Documents ID;Automaton Time (µs);Automaton Memory;Result
recursiveList.json-invalid-403.json;43;0;true
recursiveList.json-invalid-4030.json;41;0;true
recursiveList.json-invalid-4031.json;37;0;false
recursiveList.json-invalid-4032.json;41;0;true
recursiveList.json-invalid-4033.json;31;0;false
recursiveList.json-invalid-4034.json;11;0;false
recursiveList.json-invalid-4035.json;30;0;true
recursiveList.json-invalid-4036.json;7;0;false
recursiveList.json-invalid-4037.json;17;0;false
recursiveList.json-invalid-4038.json;43;0;false
recursiveList.json-invalid-4039.json;32;0;false
recursiveList.json-invalid-404.json;23;0;false
recursiveList.json-invalid-4040.json;18;0;false
recursiveList.json-invalid-4041.json;27;0;false
recursiveList.json-invalid-4042.json;26;0;true
recursiveList.json-invalid-4043.json;14;0;false
recursiveList.json-invalid-4044.json;63;0;true
recursiveList.json-invalid-4045.json;58;0;true
recursiveList.json-invalid-4046.json;23;0;false
recursiveList.json-invalid-4047.json;14;0;false
recursiveList.json-invalid-4048.json;31;0;false
recursiveList.json-invalid-4049.json;20;510;false
recursiveList.json-invalid-405.json;42;0;false
recursiveList.json-invalid-4050.json;35;0;false
recursiveList.json-invalid-4051.json;26;0;false
recursiveList.json-invalid-4052.json;26;0;true
recursiveList.json-invalid-4053.json;45;0;true
recursiveList.json-invalid-4054.json;28;0;true
recursiveList.json-invalid-4055.json;13;0;false
recursiveList.json-invalid-4056.json;44;0;true
recursiveList.json-invalid-4057.json;39;0;false
recursiveList.json-invalid-4058.json;28;0;false
recursiveList.json-invalid-4059.json;19;0;false
recursiveList.json-invalid-406.json;7;0;false
recursiveList.json-invalid-4060.json;20;0;false
recursiveList.json-invalid-4061.json;7;0;false
recursiveList.json-invalid-4062.json;14;0;false
recursiveList.json-invalid-4063.json;17;0;false
recursiveList.json-invalid-4064.json;21;0;false
recursiveList.json-invalid-4065.json;23;0;true
recursiveList.json-invalid-4066.json;15;0;false
recursiveList.json-invalid-4067.json;6;0;false
recursiveList.json-invalid-4068.json;49;0;true
recursiveList.json-invalid-4069.json;30;0;false
recursiveList.json-invalid-407.json;14;0;false
recursiveList.json-invalid-4070.json;42;0;true
recursiveList.json-invalid-4071.json;30;0;false
recursiveList.json-invalid-4072.json;30;0;true
recursiveList.json-invalid-4073.json;6;0;false
recursiveList.json-invalid-4074.json;20;0;false
recursiveList.json-invalid-4075.json;42;0;false
recursiveList.json-invalid-4076.json;15;0;false
recursiveList.json-invalid-4077.json;42;0;true
recursiveList.json-invalid-4078.json;12;0;false
recursiveList.json-invalid-4079.json;23;0;false
recursiveList.json-invalid-408.json;48;0;false
recursiveList.json-invalid-4080.json;20;0;false
recursiveList.json-invalid-4081.json;40;0;true
recursiveList.json-invalid-4082.json;51;0;true
recursiveList.json-invalid-4083.json;17;0;false
recursiveList.json-invalid-4084.json;27;0;true
recursiveList.json-invalid-4085.json;14;0;false
recursiveList.json-invalid-4086.json;93;0;true
recursiveList.json-invalid-4087.json;50;0;true
recursiveList.json-invalid-4088.json;38;0;false
recursiveList.json-invalid-4089.json;33;0;false
recursiveList.json-invalid-409.json;48;0;true
recursiveList.json-invalid-4090.json;52;0;true
recursiveList.json-invalid-4091.json;40;0;false
recursiveList.json-invalid-4092.json;46;0;true
recursiveList.json-invalid-4093.json;21;0;false
recursiveList.json-invalid-4094.json;40;0;true
recursiveList.json-invalid-4095.json;15;0;false
recursiveList.json-invalid-4096.json;43;0;false
recursiveList.json-invalid-4097.json;58;0;true
recursiveList.json-invalid-4098.json;32;0;false
recursiveList.json-invalid-4099.json;24;0;false
recursiveList.json-invalid-41.json;43;514;true
recursiveList.json-invalid-410.json;29;0;false
recursiveList.json-invalid-4100.json;48;0;true
recursiveList.json-invalid-4101.json;73;0;false
recursiveList.json-invalid-4102.json;43;0;true
recursiveList.json-invalid-4103.json;22;0;false
recursiveList.json-invalid-4104.json;24;0;true
recursiveList.json-invalid-4105.json;16;0;false
recursiveList.json-invalid-4106.json;66;0;true
recursiveList.json-invalid-4107.json;14;0;false
recursiveList.json-invalid-4108.json;36;0;true
recursiveList.json-invalid-4109.json;21;0;false
recursiveList.json-invalid-411.json;17;0;false
recursiveList.json-invalid-4110.json;39;0;false
recursiveList.json-invalid-4111.json;62;0;true
recursiveList.json-invalid-4112.json;25;0;false
recursiveList.json-invalid-4113.json;22;0;false
recursiveList.json-invalid-4114.json;23;0;false
recursiveList.json-invalid-4115.json;44;0;true
recursiveList.json-invalid-4116.json;40;0;false
recursiveList.json-invalid-4117.json;41;0;false
recursiveList.json-invalid-4118.json;29;0;false
recursiveList.json-invalid-4119.json;29;0;false
recursiveList.json-invalid-412.json;23;0;false
recursiveList.json-invalid-4120.json;34;0;false
recursiveList.json-invalid-4121.json;31;0;false
recursiveList.json-invalid-4122.json;26;0;false
recursiveList.json-invalid-4123.json;23;0;false
recursiveList.json-invalid-4124.json;27;0;false
recursiveList.json-invalid-4125.json;41;0;false
recursiveList.json-invalid-4126.json;113;0;false
recursiveList.json-invalid-4127.json;43;0;true
recursiveList.json-invalid-4128.json;20;0;false
recursiveList.json-invalid-4129.json;26;0;false
recursiveList.json-invalid-413.json;31;0;false
recursiveList.json-invalid-4130.json;30;0;false
recursiveList.json-invalid-4131.json;37;0;false
recursiveList.json-invalid-4132.json;39;0;true
recursiveList.json-invalid-4133.json;17;0;false
recursiveList.json-invalid-4134.json;17;0;false
recursiveList.json-invalid-4135.json;35;0;false
recursiveList.json-invalid-4136.json;63;0;true
recursiveList.json-invalid-4137.json;49;0;true
recursiveList.json-invalid-4138.json;25;0;false
recursiveList.json-invalid-4139.json;28;0;false
recursiveList.json-invalid-414.json;30;0;true
recursiveList.json-invalid-4140.json;24;0;false
recursiveList.json-invalid-4141.json;50;0;true
recursiveList.json-invalid-4142.json;39;0;false
recursiveList.json-invalid-4143.json;13;0;false
recursiveList.json-invalid-4144.json;40;0;false
recursiveList.json-invalid-4145.json;17;0;false
recursiveList.json-invalid-4146.json;44;0;false
recursiveList.json-invalid-4147.json;38;0;false
recursiveList.json-invalid-4148.json;11;0;false
recursiveList.json-invalid-4149.json;35;0;true
recursiveList.json-invalid-415.json;21;0;false
recursiveList.json-invalid-4150.json;35;0;false
recursiveList.json-invalid-4151.json;26;0;true
recursiveList.json-invalid-4152.json;61;510;true
recursiveList.json-invalid-4153.json;35;0;false
recursiveList.json-invalid-4154.json;24;0;false
recursiveList.json-invalid-4155.json;34;0;true
recursiveList.json-invalid-4156.json;10;0;false
recursiveList.json-invalid-4157.json;7;0;false
recursiveList.json-invalid-4158.json;7;0;false
recursiveList.json-invalid-4159.json;62;0;true
recursiveList.json-invalid-416.json;34;0;true
recursiveList.json-invalid-4160.json;57;0;true
recursiveList.json-invalid-4161.json;24;0;false
recursiveList.json-invalid-4162.json;42;0;true
recursiveList.json-invalid-4163.json;14;0;false
recursiveList.json-invalid-4164.json;30;0;true
recursiveList.json-invalid-4165.json;45;0;false
recursiveList.json-invalid-4166.json;41;0;true
recursiveList.json-invalid-4167.json;24;0;false
recursiveList.json-invalid-4168.json;22;0;false
recursiveList.json-invalid-4169.json;15;0;false
recursiveList.json-invalid-417.json;27;0;true
recursiveList.json-invalid-4170.json;42;0;true
recursiveList.json-invalid-4171.json;34;0;true
recursiveList.json-invalid-4172.json;29;0;false
recursiveList.json-invalid-4173.json;17;0;false
recursiveList.json-invalid-4174.json;22;0;false
recursiveList.json-invalid-4175.json;25;0;false
recursiveList.json-invalid-4176.json;48;0;true
recursiveList.json-invalid-4177.json;19;0;false
recursiveList.json-invalid-4178.json;14;0;false
recursiveList.json-invalid-4179.json;38;0;true
recursiveList.json-invalid-418.json;31;0;false
recursiveList.json-invalid-4180.json;20;0;false
recursiveList.json-invalid-4181.json;15;0;false
recursiveList.json-invalid-4182.json;50;0;true
recursiveList.json-invalid-4183.json;41;0;false
recursiveList.json-invalid-4184.json;54;0;true
recursiveList.json-invalid-4185.json;41;0;true
recursiveList.json-invalid-4186.json;24;0;true
recursiveList.json-invalid-4187.json;63;0;true
recursiveList.json-invalid-4188.json;65;0;true
recursiveList.json-invalid-4189.json;22;0;false
recursiveList.json-invalid-419.json;22;0;true
recursiveList.json-invalid-4190.json;6;0;false
recursiveList.json-invalid-4191.json;26;0;false
recursiveList.json-invalid-4192.json;16;0;false
recursiveList.json-invalid-4193.json;38;0;false
recursiveList.json-invalid-4194.json;93;0;true
recursiveList.json-invalid-4195.json;12;0;false
recursiveList.json-invalid-4196.json;11;0;false
recursiveList.json-invalid-4197.json;34;0;false
recursiveList.json-invalid-4198.json;9;0;false
recursiveList.json-invalid-4199.json;94;0;false
recursiveList.json-invalid-42.json;42;0;false
recursiveList.json-invalid-420.json;27;0;false
recursiveList.json-invalid-4200.json;26;0;false
recursiveList.json-invalid-4201.json;22;0;false
recursiveList.json-invalid-4202.json;37;514;false
recursiveList.json-invalid-4203.json;36;0;false
recursiveList.json-invalid-4204.json;17;0;false
recursiveList.json-invalid-4205.json;48;0;true
recursiveList.json-invalid-4206.json;29;0;false
recursiveList.json-invalid-4207.json;19;0;false
recursiveList.json-invalid-4208.json;79;0;true
recursiveList.json-invalid-4209.json;30;0;false
recursiveList.json-invalid-421.json;53;0;true
recursiveList.json-invalid-4210.json;41;0;true
recursiveList.json-invalid-4211.json;49;0;true
recursiveList.json-invalid-4212.json;23;0;false
recursiveList.json-invalid-4213.json;12;0;false
recursiveList.json-invalid-4214.json;30;0;false
recursiveList.json-invalid-4215.json;46;0;true
recursiveList.json-invalid-4216.json;34;0;false
recursiveList.json-invalid-4217.json;21;0;false
recursiveList.json-invalid-4218.json;33;0;true
recursiveList.json-invalid-4219.json;48;0;false
recursiveList.json-invalid-422.json;49;0;false
recursiveList.json-invalid-4220.json;51;0;true
recursiveList.json-invalid-4221.json;33;0;true
recursiveList.json-invalid-4222.json;19;0;false
recursiveList.json-invalid-4223.json;32;0;false
recursiveList.json-invalid-4224.json;36;0;false
recursiveList.json-invalid-4225.json;29;0;false
recursiveList.json-invalid-4226.json;14;0;false
recursiveList.json-invalid-4227.json;34;0;false
recursiveList.json-invalid-4228.json;63;0;true
recursiveList.json-invalid-4229.json;79;0;true
recursiveList.json-invalid-423.json;32;0;false
recursiveList.json-invalid-4230.json;15;0;false
recursiveList.json-invalid-4231.json;22;0;false
recursiveList.json-invalid-4232.json;116;0;false
recursiveList.json-invalid-4233.json;54;0;true
recursiveList.json-invalid-4234.json;32;0;false
recursiveList.json-invalid-4235.json;22;0;false
recursiveList.json-invalid-4236.json;16;0;false
recursiveList.json-invalid-4237.json;18;0;false
recursiveList.json-invalid-4238.json;25;0;false
recursiveList.json-invalid-4239.json;46;0;false
recursiveList.json-invalid-424.json;13;0;false
recursiveList.json-invalid-4240.json;10;0;false
recursiveList.json-invalid-4241.json;23;0;false
recursiveList.json-invalid-4242.json;22;0;true
recursiveList.json-invalid-4243.json;18;0;true
recursiveList.json-invalid-4244.json;42;0;true
recursiveList.json-invalid-4245.json;42;0;false
recursiveList.json-invalid-4246.json;42;0;false
recursiveList.json-invalid-4247.json;12;0;false
recursiveList.json-invalid-4248.json;9;0;false
recursiveList.json-invalid-4249.json;18;0;false
recursiveList.json-invalid-425.json;39;0;false
recursiveList.json-invalid-4250.json;49;0;true
recursiveList.json-invalid-4251.json;60;0;true
recursiveList.json-invalid-4252.json;27;0;false
recursiveList.json-invalid-4253.json;10;0;false
recursiveList.json-invalid-4254.json;21;0;false
recursiveList.json-invalid-4255.json;18;0;false
recursiveList.json-invalid-4256.json;38;0;false
recursiveList.json-invalid-4257.json;63;0;true
recursiveList.json-invalid-4258.json;29;0;false
recursiveList.json-invalid-4259.json;32;0;false
recursiveList.json-invalid-426.json;52;0;true
recursiveList.json-invalid-4260.json;32;0;true
recursiveList.json-invalid-4261.json;52;0;true
recursiveList.json-invalid-4262.json;55;0;true
recursiveList.json-invalid-4263.json;10;0;false
recursiveList.json-invalid-4264.json;67;0;false
recursiveList.json-invalid-4265.json;49;0;true
recursiveList.json-invalid-4266.json;23;0;false
recursiveList.json-invalid-4267.json;39;0;true
recursiveList.json-invalid-4268.json;30;0;false
recursiveList.json-invalid-4269.json;31;0;true
recursiveList.json-invalid-427.json;24;0;false
recursiveList.json-invalid-4270.json;46;0;true
recursiveList.json-invalid-4271.json;12;0;false
recursiveList.json-invalid-4272.json;35;0;false
recursiveList.json-invalid-4273.json;82;0;true
recursiveList.json-invalid-4274.json;24;0;false
recursiveList.json-invalid-4275.json;66;0;true
recursiveList.json-invalid-4276.json;31;0;true
recursiveList.json-invalid-4277.json;32;0;true
recursiveList.json-invalid-4278.json;24;0;false
recursiveList.json-invalid-4279.json;48;0;true
recursiveList.json-invalid-428.json;32;0;false
recursiveList.json-invalid-4280.json;49;0;true
recursiveList.json-invalid-4281.json;32;0;true
recursiveList.json-invalid-4282.json;20;0;false
recursiveList.json-invalid-4283.json;22;0;false
recursiveList.json-invalid-4284.json;61;0;false
recursiveList.json-invalid-4285.json;61;0;true
recursiveList.json-invalid-4286.json;35;0;false
recursiveList.json-invalid-4287.json;20;0;false
recursiveList.json-invalid-4288.json;64;0;true
recursiveList.json-invalid-4289.json;25;0;false
recursiveList.json-invalid-429.json;53;0;true
recursiveList.json-invalid-4290.json;52;0;true
recursiveList.json-invalid-4291.json;12;0;false
recursiveList.json-invalid-4292.json;42;0;true
recursiveList.json-invalid-4293.json;21;0;false
recursiveList.json-invalid-4294.json;12;0;false
recursiveList.json-invalid-4295.json;16;0;false
recursiveList.json-invalid-4296.json;41;0;false
recursiveList.json-invalid-4297.json;39;0;true
recursiveList.json-invalid-4298.json;16;0;false
recursiveList.json-invalid-4299.json;20;0;false
recursiveList.json-invalid-43.json;10;0;false
recursiveList.json-invalid-430.json;27;0;false
recursiveList.json-invalid-4300.json;37;0;false
recursiveList.json-invalid-4301.json;27;0;false
recursiveList.json-invalid-4302.json;41;0;false
recursiveList.json-invalid-4303.json;18;0;false
recursiveList.json-invalid-4304.json;32;0;false
recursiveList.json-invalid-4305.json;20;0;false
recursiveList.json-invalid-4306.json;54;0;true
recursiveList.json-invalid-4307.json;18;0;false
recursiveList.json-invalid-4308.json;51;0;true
recursiveList.json-invalid-4309.json;33;0;false
recursiveList.json-invalid-431.json;79;0;true
recursiveList.json-invalid-4310.json;67;0;true
recursiveList.json-invalid-4311.json;41;0;false
recursiveList.json-invalid-4312.json;12;0;false
recursiveList.json-invalid-4313.json;29;0;false
recursiveList.json-invalid-4314.json;26;0;false
recursiveList.json-invalid-4315.json;35;0;true
recursiveList.json-invalid-4316.json;43;0;false
recursiveList.json-invalid-4317.json;34;0;false
recursiveList.json-invalid-4318.json;39;0;false
recursiveList.json-invalid-4319.json;55;0;true
recursiveList.json-invalid-432.json;19;0;true
recursiveList.json-invalid-4320.json;12;0;false
recursiveList.json-invalid-4321.json;16;0;false
recursiveList.json-invalid-4322.json;42;0;false
recursiveList.json-invalid-4323.json;44;0;false
recursiveList.json-invalid-4324.json;38;0;false
recursiveList.json-invalid-4325.json;11;0;false
recursiveList.json-invalid-4326.json;26;0;false
recursiveList.json-invalid-4327.json;29;0;false
recursiveList.json-invalid-4328.json;39;0;false
recursiveList.json-invalid-4329.json;78;0;true
recursiveList.json-invalid-433.json;32;0;true
recursiveList.json-invalid-4330.json;24;0;false
recursiveList.json-invalid-4331.json;20;0;false
