Documents ID;Automaton Time (µs);Automaton Memory;Result
basicTypes.json-valid-4414.json;44;0;false
basicTypes.json-valid-4415.json;66;0;true
basicTypes.json-valid-4416.json;54;0;true
basicTypes.json-valid-4417.json;25;0;false
basicTypes.json-valid-4418.json;38;0;false
basicTypes.json-valid-4419.json;48;0;false
basicTypes.json-valid-442.json;45;0;true
basicTypes.json-valid-4420.json;54;0;true
basicTypes.json-valid-4421.json;98;0;true
basicTypes.json-valid-4422.json;38;0;false
basicTypes.json-valid-4423.json;54;0;false
basicTypes.json-valid-4424.json;57;0;true
basicTypes.json-valid-4425.json;36;0;false
basicTypes.json-valid-4426.json;74;514;true
basicTypes.json-valid-4427.json;64;0;true
basicTypes.json-valid-4428.json;30;0;false
basicTypes.json-valid-4429.json;55;0;true
basicTypes.json-valid-443.json;29;0;false
basicTypes.json-valid-4430.json;91;0;true
basicTypes.json-valid-4431.json;30;0;false
basicTypes.json-valid-4432.json;70;0;true
basicTypes.json-valid-4433.json;23;0;false
basicTypes.json-valid-4434.json;99;0;false
basicTypes.json-valid-4435.json;43;0;true
basicTypes.json-valid-4436.json;27;0;false
basicTypes.json-valid-4437.json;45;0;true
basicTypes.json-valid-4438.json;47;0;false
basicTypes.json-valid-4439.json;12;0;false
basicTypes.json-valid-444.json;110;0;true
basicTypes.json-valid-4440.json;79;0;true
basicTypes.json-valid-4441.json;54;0;true
basicTypes.json-valid-4442.json;21;0;false
basicTypes.json-valid-4443.json;57;0;true
basicTypes.json-valid-4444.json;34;0;false
basicTypes.json-valid-4445.json;51;0;true
basicTypes.json-valid-4446.json;27;0;false
basicTypes.json-valid-4447.json;46;0;true
basicTypes.json-valid-4448.json;40;0;false
basicTypes.json-valid-4449.json;70;0;true
basicTypes.json-valid-445.json;90;0;true
basicTypes.json-valid-4450.json;93;0;true
basicTypes.json-valid-4451.json;20;0;false
basicTypes.json-valid-4452.json;50;0;false
basicTypes.json-valid-4453.json;48;0;false
basicTypes.json-valid-4454.json;41;0;false
basicTypes.json-valid-4455.json;45;0;false
basicTypes.json-valid-4456.json;51;512;false
basicTypes.json-valid-4457.json;116;0;true
basicTypes.json-valid-4458.json;26;0;false
basicTypes.json-valid-4459.json;65;0;true
basicTypes.json-valid-446.json;59;0;true
basicTypes.json-valid-4460.json;50;0;true
basicTypes.json-valid-4461.json;39;0;false
basicTypes.json-valid-4462.json;52;0;true
basicTypes.json-valid-4463.json;57;0;true
basicTypes.json-valid-4464.json;22;0;false
basicTypes.json-valid-4465.json;23;0;false
basicTypes.json-valid-4466.json;35;0;false
basicTypes.json-valid-4467.json;69;0;true
basicTypes.json-valid-4468.json;56;0;true
basicTypes.json-valid-4469.json;64;0;true
basicTypes.json-valid-447.json;50;0;true
basicTypes.json-valid-4470.json;50;0;true
basicTypes.json-valid-4471.json;66;510;true
basicTypes.json-valid-4472.json;47;0;true
basicTypes.json-valid-4473.json;23;0;false
basicTypes.json-valid-4474.json;133;0;false
basicTypes.json-valid-4475.json;24;0;false
basicTypes.json-valid-4476.json;69;0;true
basicTypes.json-valid-4477.json;32;0;false
basicTypes.json-valid-4478.json;35;0;false
basicTypes.json-valid-4479.json;51;0;true
basicTypes.json-valid-448.json;23;0;false
basicTypes.json-valid-4480.json;24;0;false
basicTypes.json-valid-4481.json;49;0;true
basicTypes.json-valid-4482.json;68;0;true
basicTypes.json-valid-4483.json;73;0;false
basicTypes.json-valid-4484.json;186;0;true
basicTypes.json-valid-4485.json;34;0;false
basicTypes.json-valid-4486.json;46;0;true
basicTypes.json-valid-4487.json;44;0;true
basicTypes.json-valid-4488.json;36;514;false
basicTypes.json-valid-4489.json;45;0;true
basicTypes.json-valid-449.json;42;0;false
basicTypes.json-valid-4490.json;42;0;false
basicTypes.json-valid-4491.json;20;0;false
basicTypes.json-valid-4492.json;45;0;false
basicTypes.json-valid-4493.json;44;0;false
basicTypes.json-valid-4494.json;67;0;true
basicTypes.json-valid-4495.json;60;0;true
basicTypes.json-valid-4496.json;65;0;true
basicTypes.json-valid-4497.json;50;0;true
basicTypes.json-valid-4498.json;48;0;true
basicTypes.json-valid-4499.json;43;0;true
basicTypes.json-valid-45.json;31;0;false
basicTypes.json-valid-450.json;45;0;true
basicTypes.json-valid-4500.json;117;0;true
basicTypes.json-valid-4501.json;62;0;false
basicTypes.json-valid-4502.json;50;0;false
basicTypes.json-valid-4503.json;46;0;false
basicTypes.json-valid-4504.json;66;0;true
basicTypes.json-valid-4505.json;30;0;false
basicTypes.json-valid-4506.json;29;0;false
basicTypes.json-valid-4507.json;46;0;true
basicTypes.json-valid-4508.json;8;0;false
basicTypes.json-valid-4509.json;27;0;false
basicTypes.json-valid-451.json;74;0;false
basicTypes.json-valid-4510.json;71;0;true
basicTypes.json-valid-4511.json;55;0;true
basicTypes.json-valid-4512.json;50;0;true
basicTypes.json-valid-4513.json;28;0;false
basicTypes.json-valid-4514.json;18;0;false
basicTypes.json-valid-4515.json;56;0;true
basicTypes.json-valid-4516.json;48;0;true
basicTypes.json-valid-4517.json;68;514;true
basicTypes.json-valid-4518.json;40;0;true
basicTypes.json-valid-4519.json;104;0;true
basicTypes.json-valid-452.json;59;0;false
basicTypes.json-valid-4520.json;61;0;true
basicTypes.json-valid-4521.json;52;0;true
basicTypes.json-valid-4522.json;61;0;true
basicTypes.json-valid-4523.json;56;0;true
basicTypes.json-valid-4524.json;51;0;true
basicTypes.json-valid-4525.json;47;0;true
basicTypes.json-valid-4526.json;40;0;true
basicTypes.json-valid-4527.json;74;0;true
basicTypes.json-valid-4528.json;113;0;true
basicTypes.json-valid-4529.json;83;0;true
basicTypes.json-valid-453.json;54;510;false
basicTypes.json-valid-4530.json;45;0;false
basicTypes.json-valid-4531.json;31;0;false
basicTypes.json-valid-4532.json;50;0;true
basicTypes.json-valid-4533.json;15;0;false
basicTypes.json-valid-4534.json;45;0;true
basicTypes.json-valid-4535.json;41;0;true
basicTypes.json-valid-4536.json;69;0;false
basicTypes.json-valid-4537.json;58;0;false
basicTypes.json-valid-4538.json;31;0;false
basicTypes.json-valid-4539.json;60;0;true
basicTypes.json-valid-454.json;55;0;true
basicTypes.json-valid-4540.json;82;0;true
basicTypes.json-valid-4541.json;37;0;false
basicTypes.json-valid-4542.json;50;0;true
basicTypes.json-valid-4543.json;42;0;true
basicTypes.json-valid-4544.json;37;514;false
basicTypes.json-valid-4545.json;43;0;false
basicTypes.json-valid-4546.json;67;0;true
basicTypes.json-valid-4547.json;19;0;false
basicTypes.json-valid-4548.json;57;0;true
basicTypes.json-valid-4549.json;18;0;false
basicTypes.json-valid-455.json;34;0;false
basicTypes.json-valid-4550.json;20;0;false
basicTypes.json-valid-4551.json;53;0;true
basicTypes.json-valid-4552.json;49;0;true
basicTypes.json-valid-4553.json;34;0;false
basicTypes.json-valid-4554.json;49;0;true
basicTypes.json-valid-4555.json;59;0;false
basicTypes.json-valid-4556.json;69;0;false
basicTypes.json-valid-4557.json;39;0;false
basicTypes.json-valid-4558.json;15;0;false
basicTypes.json-valid-4559.json;63;0;true
basicTypes.json-valid-456.json;30;0;false
basicTypes.json-valid-4560.json;41;0;false
basicTypes.json-valid-4561.json;63;510;true
basicTypes.json-valid-4562.json;18;0;false
basicTypes.json-valid-4563.json;63;0;false
basicTypes.json-valid-4564.json;88;0;true
basicTypes.json-valid-4565.json;67;0;true
basicTypes.json-valid-4566.json;58;0;false
basicTypes.json-valid-4567.json;65;0;false
basicTypes.json-valid-4568.json;31;0;false
basicTypes.json-valid-4569.json;63;0;true
basicTypes.json-valid-457.json;58;0;false
basicTypes.json-valid-4570.json;102;0;true
basicTypes.json-valid-4571.json;96;0;true
basicTypes.json-valid-4572.json;84;0;false
basicTypes.json-valid-4573.json;74;0;true
basicTypes.json-valid-4574.json;52;0;false
basicTypes.json-valid-4575.json;61;0;true
basicTypes.json-valid-4576.json;54;0;false
basicTypes.json-valid-4577.json;46;514;false
basicTypes.json-valid-4578.json;57;0;true
basicTypes.json-valid-4579.json;231;0;true
basicTypes.json-valid-458.json;92;0;true
basicTypes.json-valid-4580.json;46;0;false
basicTypes.json-valid-4581.json;60;0;true
basicTypes.json-valid-4582.json;42;0;false
basicTypes.json-valid-4583.json;53;0;false
basicTypes.json-valid-4584.json;47;0;false
basicTypes.json-valid-4585.json;40;0;false
basicTypes.json-valid-4586.json;47;0;true
basicTypes.json-valid-4587.json;67;0;false
basicTypes.json-valid-4588.json;88;0;true
basicTypes.json-valid-4589.json;72;0;true
basicTypes.json-valid-459.json;67;0;true
basicTypes.json-valid-4590.json;69;510;true
basicTypes.json-valid-4591.json;98;0;true
basicTypes.json-valid-4592.json;36;0;false
basicTypes.json-valid-4593.json;69;0;false
basicTypes.json-valid-4594.json;86;0;true
basicTypes.json-valid-4595.json;38;0;false
basicTypes.json-valid-4596.json;27;0;false
basicTypes.json-valid-4597.json;31;0;false
basicTypes.json-valid-4598.json;59;0;true
basicTypes.json-valid-4599.json;49;0;false
basicTypes.json-valid-46.json;61;0;true
basicTypes.json-valid-460.json;44;0;false
basicTypes.json-valid-4600.json;126;514;true
basicTypes.json-valid-4601.json;94;0;true
basicTypes.json-valid-4602.json;67;0;true
basicTypes.json-valid-4603.json;62;0;true
basicTypes.json-valid-4604.json;23;0;false
basicTypes.json-valid-4605.json;63;0;true
basicTypes.json-valid-4606.json;51;0;true
basicTypes.json-valid-4607.json;21;0;false
basicTypes.json-valid-4608.json;60;0;true
basicTypes.json-valid-4609.json;85;0;false
basicTypes.json-valid-461.json;110;0;true
basicTypes.json-valid-4610.json;58;0;true
basicTypes.json-valid-4611.json;52;0;true
basicTypes.json-valid-4612.json;35;0;false
basicTypes.json-valid-4613.json;39;0;false
basicTypes.json-valid-4614.json;34;0;false
basicTypes.json-valid-4615.json;54;0;false
basicTypes.json-valid-4616.json;33;0;false
basicTypes.json-valid-4617.json;188;510;false
basicTypes.json-valid-4618.json;100;0;true
basicTypes.json-valid-4619.json;59;0;false
basicTypes.json-valid-462.json;68;0;true
basicTypes.json-valid-4620.json;46;0;false
basicTypes.json-valid-4621.json;63;0;true
basicTypes.json-valid-4622.json;91;0;true
basicTypes.json-valid-4623.json;73;0;false
basicTypes.json-valid-4624.json;87;0;false
basicTypes.json-valid-4625.json;77;0;true
basicTypes.json-valid-4626.json;24;0;false
basicTypes.json-valid-4627.json;88;0;true
basicTypes.json-valid-4628.json;53;0;true
basicTypes.json-valid-4629.json;58;0;true
basicTypes.json-valid-463.json;56;0;true
basicTypes.json-valid-4630.json;47;0;true
basicTypes.json-valid-4631.json;65;514;true
basicTypes.json-valid-4632.json;149;0;true
basicTypes.json-valid-4633.json;62;0;false
basicTypes.json-valid-4634.json;82;0;true
basicTypes.json-valid-4635.json;38;0;false
basicTypes.json-valid-4636.json;59;0;true
basicTypes.json-valid-4637.json;91;0;true
basicTypes.json-valid-4638.json;39;0;false
basicTypes.json-valid-4639.json;35;0;false
basicTypes.json-valid-464.json;93;0;true
basicTypes.json-valid-4640.json;92;0;true
basicTypes.json-valid-4641.json;33;0;false
basicTypes.json-valid-4642.json;45;0;false
basicTypes.json-valid-4643.json;97;0;true
basicTypes.json-valid-4644.json;117;0;false
basicTypes.json-valid-4645.json;55;0;false
basicTypes.json-valid-4646.json;59;0;true
basicTypes.json-valid-4647.json;94;0;true
basicTypes.json-valid-4648.json;85;510;false
basicTypes.json-valid-4649.json;104;0;true
basicTypes.json-valid-465.json;45;0;false
basicTypes.json-valid-4650.json;57;0;false
basicTypes.json-valid-4651.json;85;0;true
basicTypes.json-valid-4652.json;74;0;true
basicTypes.json-valid-4653.json;109;0;true
basicTypes.json-valid-4654.json;91;0;true
basicTypes.json-valid-4655.json;99;0;true
basicTypes.json-valid-4656.json;54;0;false
basicTypes.json-valid-4657.json;78;0;true
basicTypes.json-valid-4658.json;74;0;true
basicTypes.json-valid-4659.json;55;0;true
basicTypes.json-valid-466.json;97;0;true
basicTypes.json-valid-4660.json;58;514;false
basicTypes.json-valid-4661.json;690;514;false
basicTypes.json-valid-4662.json;48;0;false
basicTypes.json-valid-4663.json;52;0;false
basicTypes.json-valid-4664.json;57;0;true
basicTypes.json-valid-4665.json;25;0;false
basicTypes.json-valid-4666.json;58;0;true
basicTypes.json-valid-4667.json;102;0;false
basicTypes.json-valid-4668.json;84;0;true
basicTypes.json-valid-4669.json;77;0;true
basicTypes.json-valid-467.json;60;0;true
basicTypes.json-valid-4670.json;56;0;true
basicTypes.json-valid-4671.json;54;0;true
basicTypes.json-valid-4672.json;37;0;false
basicTypes.json-valid-4673.json;50;0;true
basicTypes.json-valid-4674.json;59;0;false
basicTypes.json-valid-4675.json;124;0;true
basicTypes.json-valid-4676.json;73;512;false
basicTypes.json-valid-4677.json;45;0;false
basicTypes.json-valid-4678.json;71;0;false
basicTypes.json-valid-4679.json;72;0;true
basicTypes.json-valid-468.json;15;0;false
basicTypes.json-valid-4680.json;63;0;true
basicTypes.json-valid-4681.json;41;0;false
basicTypes.json-valid-4682.json;80;0;true
basicTypes.json-valid-4683.json;42;0;false
basicTypes.json-valid-4684.json;65;0;true
basicTypes.json-valid-4685.json;35;0;false
basicTypes.json-valid-4686.json;61;0;true
basicTypes.json-valid-4687.json;74;0;false
basicTypes.json-valid-4688.json;112;0;true
basicTypes.json-valid-4689.json;94;0;true
basicTypes.json-valid-469.json;103;0;true
basicTypes.json-valid-4690.json;51;510;false
basicTypes.json-valid-4691.json;37;0;false
basicTypes.json-valid-4692.json;67;0;true
basicTypes.json-valid-4693.json;40;0;false
basicTypes.json-valid-4694.json;101;0;true
basicTypes.json-valid-4695.json;59;0;true
basicTypes.json-valid-4696.json;56;0;true
basicTypes.json-valid-4697.json;101;0;true
basicTypes.json-valid-4698.json;131;0;true
basicTypes.json-valid-4699.json;94;0;true
basicTypes.json-valid-47.json;42;0;false
basicTypes.json-valid-470.json;47;0;false
basicTypes.json-valid-4700.json;10;0;false
basicTypes.json-valid-4701.json;35;0;false
basicTypes.json-valid-4702.json;53;0;false
basicTypes.json-valid-4703.json;522;0;true
basicTypes.json-valid-4704.json;43;0;false
basicTypes.json-valid-4705.json;17;0;false
basicTypes.json-valid-4706.json;70;514;false
basicTypes.json-valid-4707.json;90;0;false
basicTypes.json-valid-4708.json;81;0;true
basicTypes.json-valid-4709.json;85;0;true
basicTypes.json-valid-471.json;222;0;true
basicTypes.json-valid-4710.json;139;0;true
basicTypes.json-valid-4711.json;33;0;false
basicTypes.json-valid-4712.json;66;0;false
basicTypes.json-valid-4713.json;49;0;false
basicTypes.json-valid-4714.json;82;0;true
basicTypes.json-valid-4715.json;41;0;false
basicTypes.json-valid-4716.json;36;0;false
basicTypes.json-valid-4717.json;84;0;false
basicTypes.json-valid-4718.json;134;0;true
basicTypes.json-valid-4719.json;66;0;true
basicTypes.json-valid-472.json;109;0;true
basicTypes.json-valid-4720.json;110;0;true
basicTypes.json-valid-4721.json;80;510;false
basicTypes.json-valid-4722.json;105;0;false
basicTypes.json-valid-4723.json;84;0;true
basicTypes.json-valid-4724.json;73;0;true
basicTypes.json-valid-4725.json;79;0;true
basicTypes.json-valid-4726.json;21;0;false
basicTypes.json-valid-4727.json;23;0;false
basicTypes.json-valid-4728.json;120;0;true
basicTypes.json-valid-4729.json;64;0;true
basicTypes.json-valid-473.json;86;0;false
basicTypes.json-valid-4730.json;131;0;true
basicTypes.json-valid-4731.json;62;0;true
basicTypes.json-valid-4732.json;97;0;true
basicTypes.json-valid-4733.json;48;0;false
basicTypes.json-valid-4734.json;91;0;true
basicTypes.json-valid-4735.json;109;514;true
basicTypes.json-valid-4736.json;249;0;true
basicTypes.json-valid-4737.json;129;0;true
basicTypes.json-valid-4738.json;79;0;true
basicTypes.json-valid-4739.json;63;0;false
basicTypes.json-valid-474.json;87;0;true
basicTypes.json-valid-4740.json;86;0;false
basicTypes.json-valid-4741.json;104;0;true
basicTypes.json-valid-4742.json;118;0;true
basicTypes.json-valid-4743.json;113;0;true
basicTypes.json-valid-4744.json;88;0;true
basicTypes.json-valid-4745.json;18;0;false
basicTypes.json-valid-4746.json;75;0;true
basicTypes.json-valid-4747.json;49;0;false
basicTypes.json-valid-4748.json;113;0;true
basicTypes.json-valid-4749.json;90;0;true
basicTypes.json-valid-475.json;96;0;false
basicTypes.json-valid-4750.json;170;510;true
basicTypes.json-valid-4751.json;65;0;false
basicTypes.json-valid-4752.json;62;0;false
basicTypes.json-valid-4753.json;104;0;true
basicTypes.json-valid-4754.json;19;0;false
basicTypes.json-valid-4755.json;42;0;false
basicTypes.json-valid-4756.json;58;0;false
basicTypes.json-valid-4757.json;70;0;false
basicTypes.json-valid-4758.json;23;0;false
basicTypes.json-valid-4759.json;72;0;true
basicTypes.json-valid-476.json;53;0;false
basicTypes.json-valid-4760.json;57;0;true
basicTypes.json-valid-4761.json;52;0;true
basicTypes.json-valid-4762.json;1847;5120;false
basicTypes.json-valid-4763.json;79;0;true
basicTypes.json-valid-4764.json;27;0;false
basicTypes.json-valid-4765.json;80;0;true
basicTypes.json-valid-4766.json;26;0;false
basicTypes.json-valid-4767.json;52;0;false
basicTypes.json-valid-4768.json;68;0;true
basicTypes.json-valid-4769.json;64;0;true
basicTypes.json-valid-477.json;61;0;true
basicTypes.json-valid-4770.json;7;0;false
basicTypes.json-valid-4771.json;33;0;false
basicTypes.json-valid-4772.json;46;0;true
basicTypes.json-valid-4773.json;120;0;true
basicTypes.json-valid-4774.json;99;0;true
basicTypes.json-valid-4775.json;71;0;true
basicTypes.json-valid-4776.json;56;0;true
basicTypes.json-valid-4777.json;26;0;false
basicTypes.json-valid-4778.json;67;0;true
basicTypes.json-valid-4779.json;50;0;true
basicTypes.json-valid-478.json;37;0;false
basicTypes.json-valid-4780.json;52;0;true
basicTypes.json-valid-4781.json;81;0;false
basicTypes.json-valid-4782.json;23;0;false
basicTypes.json-valid-4783.json;32;0;false
basicTypes.json-valid-4784.json;76;0;true
basicTypes.json-valid-4785.json;32;0;false
basicTypes.json-valid-4786.json;72;0;true
basicTypes.json-valid-4787.json;72;0;true
basicTypes.json-valid-4788.json;15;0;false
basicTypes.json-valid-4789.json;42;510;false
basicTypes.json-valid-479.json;29;0;false
basicTypes.json-valid-4790.json;44;0;false
basicTypes.json-valid-4791.json;73;0;true
basicTypes.json-valid-4792.json;35;0;false
